rank,uid,username,type,accompany,medal_name,medal_level
1,519274401,CL_LuckyE,提督,839,供血包,40
2,9174916,飞翔的皮神灬天空版,提督,35,供血包,34
3,5729200,畏光゛,舰长,1418,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,941,供血包,46
5,11965818,膏青木马,舰长,821,供血包,43
6,9189063,缺德金毛,舰长,129,供血包,40
7,34157994,爱学习的萌新白面包,舰长,977,供血包,39
8,367346953,洛天启I黑星,舰长,1460,供血包,39
9,79963241,cube_miku,舰长,309,供血包,39
10,677668473,萝哥の现亦,舰长,881,供血包,37
11,424384495,傲罗の假期,舰长,878,供血包,37
12,36132907,猫鳄霸,舰长,904,供血包,37
13,452182553,一条咸化鲨鱼,舰长,985,供血包,36
14,60461156,-我-永远喜欢爱莉希雅,舰长,534,供血包,36
15,11933095,靑鋆子,舰长,791,供血包,36
16,484156,欧卡尼亚,舰长,1435,供血包,35
17,456839656,凌冬寒九,舰长,1059,供血包,35
18,437490940,养马糕手-,舰长,904,供血包,35
19,573508245,鸢桦aky,舰长,627,供血包,35
20,189598054,i珂i,舰长,933,供血包,35
21,509846987,枫浅沐熙,舰长,943,供血包,35
22,264489711,北极星夜,舰长,786,供血包,35
23,1512279910,我是路痴qwq,舰长,62,供血包,35
24,32957306,monky_kon,舰长,371,供血包,34
25,1695619600,阳气四射,舰长,752,供血包,34
26,13313146,御坂スティーブ,舰长,558,供血包,34
27,650902976,星辰落缨,舰长,65,供血包,34
28,152425867,戳戳是坏蛋,舰长,484,供血包,34
29,1789334557,浅川舍人,舰长,133,供血包,34
30,106797737,yameito,舰长,1173,供血包,34
31,3546393505433751,爱情是糖捏,舰长,904,供血包,33
32,363857729,玉咩咩碳,舰长,608,供血包,33
33,2612212,鱼小年儿,舰长,235,供血包,33
34,591355861,小小空洞骑士,舰长,860,供血包,33
35,4738109,绯樱_-,舰长,799,供血包,32
36,501191565,白墨猛的一批,舰长,244,供血包,32
37,363297560,乙坂奈绪,舰长,579,供血包,32
38,15201741,炼金师的炼习作,舰长,145,供血包,32
39,30683849,风凌碧落,舰长,526,供血包,31
40,3546669796821037,何处梦清秋,舰长,617,供血包,31
41,352634648,登deng等瞪_5-22,舰长,39,供血包,31
42,359936819,眠眠骑萝宝2号,舰长,99,供血包,31
43,1610659549,皮皮小八,舰长,98,供血包,30
44,11398089,一里Bocchi酱,舰长,249,供血包,30
45,494671967,故寓诸无竟,舰长,159,供血包,30
46,3461576619199229,绪山洛,舰长,64,供血包,30
47,528746345,k4ksaw,舰长,111,供血包,30
48,3493128373799849,想去em忘词了,舰长,179,供血包,30
49,1169667370,北涯先生,舰长,189,供血包,30
50,1356196765,徐泽魈杨,舰长,217,供血包,30
51,348673625,w歪比w巴卜w,舰长,316,供血包,29
52,33380498,SAT竹唤夏,舰长,142,供血包,29
53,343836607,二零237,舰长,196,供血包,29
54,173903164,番薯是不会去学习的,舰长,129,供血包,29
55,347897700,水晶冥,舰长,69,供血包,29
56,505800931,清氵连,舰长,153,供血包,29
57,3706948945971456,白梓琳白梓琳,舰长,42,供血包,28
58,297704428,我就想要咕咕咕咕咕,舰长,129,供血包,28
59,1440752106,春风共作狮子鸣-,舰长,132,供血包,28
60,8558920,一天九杯奶茶的Master,舰长,124,供血包,28
61,1299403436,QyTitan,舰长,150,供血包,28
62,401601766,孑孓排骨汤,舰长,94,供血包,28
63,3546980712188599,太阳又坠机了,舰长,66,供血包,28
64,33056284,枯红山海棠,舰长,34,供血包,28
65,1345922535,我叫睡神老许,舰长,67,供血包,28
66,3546645459372400,money_for,舰长,132,供血包,27
67,477256009,嘟肥嘟嘟,舰长,15,供血包,27
68,233645397,蘇軒然,舰长,158,供血包,27
69,30840134,冒菜只吃番茄锅,舰长,69,供血包,26
70,240421,ya溪溪桃花雨,舰长,31,供血包,26
71,24750446,眠眠子不困,舰长,39,供血包,26
72,3546915971008552,芝士的无言,舰长,65,供血包,26
73,240366288,澪依忻,舰长,66,供血包,26
74,310932764,听歌伊人-龟眠糖,舰长,11,供血包,26
75,385307665,全世界唯一孤寡,舰长,39,供血包,26
76,233862617,咋也不知道叫啥名,舰长,29,供血包,26
77,291320395,蒲川邱库,舰长,39,供血包,26
78,397842256,心理委员哈基黎明,舰长,69,供血包,25
79,16611962,哈撒孤独,舰长,34,供血包,25
80,1811650231,墨砌文香,舰长,66,供血包,25
81,3461582558333746,忘年忽念,舰长,62,供血包,25
82,3493271506520774,小缘故梦,舰长,36,供血包,25
83,535542637,ulsmallzhou,舰长,4,供血包,25
84,2141117570,万万灵,舰长,4,供血包,25
85,666960177,三千红丝缘何处,舰长,9,供血包,25
86,405983824,金沙曼华,舰长,7,供血包,25
87,897992,苏京一片雪白,舰长,34,供血包,25
88,1644120950,清莱ovo,舰长,97,供血包,25
89,3546597715610130,原野三三w,舰长,30,供血包,25
90,14788413,1淡淡,舰长,9,供血包,25
91,5139802,Q丶Q紫枫,舰长,5,供血包,24
92,515187863,六个硬币冲冲冲,舰长,4,供血包,24
93,488010195,无敌猫猫猫猫猫头,舰长,69,供血包,24
94,4112218,巧羽无双,舰长,15,供血包,24
95,1777382674,泠爱云,舰长,9,供血包,24
96,391550493,不纯少年qk,舰长,9,供血包,24
97,1247034610,永夜_余音,舰长,9,供血包,24
98,14357432,引魂入梦--,舰长,9,供血包,23
99,259474329,蜘蛛女神白織,舰长,4,供血包,23
100,426228455,玄非_,舰长,4,供血包,23
101,18526145,陈年老拉菲,舰长,9,供血包,23
102,3494365253077325,Death汪,舰长,15,供血包,23
103,4966834,Jill是鸽子,舰长,4,供血包,23
104,66689820,嵢漓,舰长,4,供血包,23
105,2097183,就叫可乐吧ヤ,舰长,4,供血包,23
106,1794853552,能源层指定司书,舰长,6,供血包,22
107,335336916,wdf亡者,舰长,9,供血包,22
108,310597090,浅音早饭雅,舰长,8,供血包,22
109,3706949417831092,_我讨厌所有人_,舰长,14,供血包,22
110,487944808,-赛博猴御医,舰长,12,供血包,22
111,1415676595,听歌伊人,舰长,8,供血包,22
112,1665971292,白泽--星神版,舰长,14,供血包,22
113,13841873,草人艺术馆,舰长,5,供血包,22
114,372707324,最爱药渣炖萝卜,舰长,9,供血包,22
115,692424477,0零遴,舰长,14,供血包,22
116,16617330,无言silence,舰长,9,供血包,22
117,31299165,爱瞎玩的蛋蛋,舰长,9,供血包,21
118,386636970,折仙i,舰长,9,供血包,21
119,448207158,怮哭的魑魅魍魉,舰长,6,供血包,21
120,1942327076,晦明如暗,舰长,8,供血包,21
121,15983872,夏娜521,舰长,5,供血包,21
122,3706971360332301,别再潇洒了,舰长,5,供血包,21
123,323622769,升宇笙,舰长,9,供血包,21
124,39338622,传人还是传人,舰长,9,供血包,21
125,156736451,草丛中的小坑比,舰长,9,供血包,21
126,402083485,摆烂的小lon包,舰长,9,供血包,21
127,433230333,彩色激光,舰长,9,供血包,21
128,402794306,雷菲尔德,舰长,9,供血包,21
129,3546581875821346,蕗茜菲尔,舰长,9,供血包,21
