rank,uid,username,type,accompany,medal_name,medal_level
1,519274401,CL_LuckyE,提督,840,供血包,40
2,9174916,飞翔的皮神灬天空版,提督,36,供血包,34
3,5729200,畏光゛,舰长,1419,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,942,供血包,46
5,11965818,膏青木马,舰长,822,供血包,43
6,9189063,缺德金毛,舰长,130,供血包,40
7,34157994,爱学习的萌新白面包,舰长,978,供血包,39
8,367346953,洛天启I黑星,舰长,1461,供血包,39
9,79963241,cube_miku,舰长,310,供血包,39
10,677668473,萝哥の现亦,舰长,882,供血包,37
11,424384495,傲罗の假期,舰长,879,供血包,37
12,36132907,猫鳄霸,舰长,905,供血包,37
13,452182553,一条咸化鲨鱼,舰长,986,供血包,36
14,60461156,-我-永远喜欢爱莉希雅,舰长,535,供血包,36
15,11933095,靑鋆子,舰长,792,供血包,36
16,484156,欧卡尼亚,舰长,1436,供血包,35
17,456839656,凌冬寒九,舰长,1060,供血包,35
18,437490940,养马糕手-,舰长,905,供血包,35
19,573508245,鸢桦aky,舰长,628,供血包,35
20,189598054,i珂i,舰长,934,供血包,35
21,509846987,枫浅沐熙,舰长,944,供血包,35
22,264489711,北极星夜,舰长,787,供血包,35
23,1512279910,我是路痴qwq,舰长,63,供血包,35
24,32957306,monky_kon,舰长,372,供血包,34
25,1695619600,阳气四射,舰长,753,供血包,34
26,13313146,御坂スティーブ,舰长,559,供血包,34
27,650902976,星辰落缨,舰长,66,供血包,34
28,152425867,戳戳是坏蛋,舰长,485,供血包,34
29,1789334557,浅川舍人,舰长,134,供血包,34
30,106797737,yameito,舰长,1174,供血包,34
31,3546393505433751,爱情是糖捏,舰长,905,供血包,33
32,363857729,玉咩咩碳,舰长,609,供血包,33
33,2612212,鱼小年儿,舰长,236,供血包,33
34,591355861,小小空洞骑士,舰长,861,供血包,33
35,4738109,绯樱_-,舰长,800,供血包,32
36,501191565,白墨猛的一批,舰长,245,供血包,32
37,363297560,乙坂奈绪,舰长,580,供血包,32
38,15201741,炼金师的炼习作,舰长,146,供血包,32
39,30683849,风凌碧落,舰长,527,供血包,31
40,3546669796821037,何处梦清秋,舰长,618,供血包,31
41,352634648,登deng等瞪_5-22,舰长,40,供血包,31
42,137309469,小N我的超人,舰长,182,供血包,31
43,359936819,眠眠骑萝宝2号,舰长,100,供血包,31
44,1610659549,皮皮小八,舰长,99,供血包,30
45,11398089,一里Bocchi酱,舰长,250,供血包,30
46,494671967,故寓诸无竟,舰长,160,供血包,30
47,3461576619199229,绪山洛,舰长,65,供血包,30
48,528746345,k4ksaw,舰长,112,供血包,30
