rank,uid,username,type,accompany,medal_name,medal_level
1,368890986,青柠绝配鱼香肉丝,提督,5,供血包,32
2,13009944,DarlingE,提督,8,供血包,31
3,5729200,畏光゛,舰长,1288,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,811,供血包,46
5,11965818,风稍驻花半凋,舰长,691,供血包,43
6,249594967,久爱锦狸,舰长,1261,供血包,40
7,19349978,鸿梧S,舰长,753,供血包,40
8,34157994,爱学习的萌新白面包,舰长,847,供血包,39
9,367346953,洛天启I黑星,舰长,1330,供血包,39
10,65141013,落鹿星,舰长,753,供血包,39
11,519274401,CL_LuckyE,舰长,709,供血包,37
12,677668473,萝哥の现亦,舰长,751,供血包,37
13,36132907,猫鳄霸,舰长,774,供血包,37
14,424384495,傲罗の假期,舰长,748,供血包,36
15,79963241,cube_miku,舰长,194,供血包,36
16,452182553,一条咸化鲨鱼,舰长,855,供血包,36
17,11933095,靑鋆子,舰长,661,供血包,36
18,16174561,凯哥的小菊,舰长,663,供血包,35
19,484156,欧卡尼亚,舰长,1305,供血包,35
20,456839656,凌冬寒九,舰长,962,供血包,35
21,437490940,养马糕手-,舰长,774,供血包,35
22,509846987,枫浅沐熙,舰长,813,供血包,35
23,573508245,鸢桦aky,舰长,497,供血包,34
24,60461156,-我-永远喜欢爱莉希雅,舰长,408,供血包,34
25,189598054,i珂i,舰长,803,供血包,34
26,264489711,北极星夜,舰长,656,供血包,34
27,1695619600,阳气四射,舰长,663,供血包,33
28,1121669110,微の影,舰长,547,供血包,33
29,106797737,yameito,舰长,1043,供血包,33
30,363857729,玉咩咩碳,舰长,530,供血包,33
31,123729248,天麟夜宇,舰长,393,供血包,33
32,23235335,韩沐渚,舰长,482,供血包,32
33,3546393505433751,爱情是糖捏,舰长,774,供血包,32
34,591355861,小小空洞骑士,舰长,730,供血包,32
35,402132384,辰亦辰时,舰长,423,供血包,32
36,4738109,绯樱_-,舰长,669,供血包,31
37,177736688,闻艺wy,舰长,423,供血包,31
38,19006229,鄙人姓馋名猫,舰长,446,供血包,31
39,3546669796821037,何处梦清秋,舰长,487,供血包,30
40,1769122,折戟尘砂,舰长,363,供血包,30
41,1500544767,我云夜能有什么坏心思,舰长,213,供血包,30
42,30683849,风凌碧落,舰长,396,供血包,30
43,32957306,monky_kon,舰长,241,供血包,30
44,21798828,是大野猫,舰长,272,供血包,29
45,1356196765,徐泽魈杨,舰长,182,供血包,29
46,3494353326573754,砚烛,舰长,120,供血包,29
47,44749665,吾愿ya,舰长,3,供血包,29
48,1326809254,序三数秋,舰长,171,供血包,28
49,1169667370,北涯先生,舰长,153,供血包,28
50,3493128373799849,想去em忘词了,舰长,116,供血包,28
