rank,uid,username,type,accompany,medal_name,medal_level
56,401601766,孑孓排骨汤,舰长,76,供血包,26
57,1345922535,我叫睡神老许,舰长,45,供血包,26
58,1241445627,远长山,舰长,76,供血包,26
59,138620787,是z先生呀,舰长,27,供血包,26
60,10777253,无忧李子,舰长,90,供血包,26
61,18466840,Flankan,舰长,46,供血包,26
62,2146898367,猫-凉,舰长,75,供血包,25
63,490788104,陌笙浣,舰长,75,供血包,25
64,19168683,脸黑的又,舰长,106,供血包,25
65,18703374,阿财咯-,舰长,16,供血包,25
66,86147647,-单推研究所-,舰长,16,供血包,25
67,16431430,时雨绮罗_official,舰长,29,供血包,25
68,33380498,SAT竹唤夏,舰长,25,供血包,25
69,475023191,懒_癌_晚_期,舰长,15,供血包,25
70,15201741,炼金师的炼习作,舰长,28,供血包,25
71,511799726,詹姆斯邦德丶,舰长,28,供血包,25
72,29388169,維生素C_,舰长,16,供血包,25
73,402820944,钱包日常追杀中,舰长,16,供血包,25
74,59223438,青呱哇哇叫,舰长,30,供血包,25
75,3546703674215201,落花下的告别,舰长,16,供血包,24
76,3546859840735837,活全家的谜语人,舰长,45,供血包,24
77,385307665,全世界唯一孤寡,舰长,16,供血包,24
78,661723531,云修叶,舰长,29,供血包,24
79,30840134,冒菜只吃番茄锅,舰长,45,供血包,24
80,11708400,丨字书文丨,舰长,16,供血包,24
81,1576997584,霸䎬,舰长,15,供血包,24
82,3537116036335627,N1XEU,舰长,30,供血包,24
83,255810576,牧羊人-Shepherd,舰长,46,供血包,24
84,52686530,奶茶配动漫,舰长,15,供血包,24
85,547039516,永远忠诚的雪狐咕,舰长,15,供血包,24
86,501267347,一条醋化鲨鱼,舰长,45,供血包,23
87,31871007,平成偶像水野爱,舰长,28,供血包,23
88,400018946,舯柏,舰长,15,供血包,23
89,165704052,酔人_Q,舰长,60,供血包,23
90,255217452,我不是离散,舰长,15,供血包,23
91,34594434,坠入大海的鱼,舰长,16,供血包,23
92,1789334557,浅川舍人,舰长,16,供血包,22
93,186932,喵子梨,舰长,27,供血包,22
94,401091950,沐白的地下城,舰长,15,供血包,22
95,173903164,小不点久世,舰长,15,供血包,22
96,472273245,゚极渊,舰长,30,供血包,22
97,1692470463,苍穹想吃面包,舰长,16,供血包,22
98,368345077,詞邛,舰长,16,供血包,22
99,107085300,幻环意志,舰长,31,供血包,22
100,361393312,不瑀,舰长,10,供血包,22
101,673864554,香甜的千重糖饴,舰长,15,供血包,22
102,604219493,神出鬼没的夜莲,舰长,29,供血包,22
103,897992,苏京一片雪白,舰长,16,供血包,22
104,382213,飘渺天堂,舰长,15,供血包,22
105,3493088435636602,饭团味の苦瓜,舰长,16,供血包,22
106,3546915971008552,芝士的无言,舰长,16,供血包,22
107,329075691,-魂予-,舰长,29,供血包,22
108,34143062,柴郡的蛮啾,舰长,16,供血包,21
109,505405802,欧皇本皇舟,舰长,28,供血包,21
110,12364173,十六夜H咲夜,舰长,16,供血包,21
111,3546579111774589,快乐klkl_,舰长,16,供血包,21
112,2253239,因为是笨蛋,舰长,14,供血包,21
113,1872817,狗酱狗酱当偶像,舰长,30,供血包,21
114,11938201,魂莹千梦,舰长,25,供血包,21
115,2453124,pangren2,舰长,16,供血包,21
116,398901258,-_-甜柠檬-_-,舰长,15,供血包,21
117,486789397,朽葉千咲_Nono,舰长,9,供血包,21
118,194138291,咚咚冬月末,舰长,16,供血包,21
119,1440752106,春风共作狮子鸣-,舰长,15,供血包,21
120,694058956,夜挽墨眠,舰长,16,供血包,21
121,516675060,小鳥游星野__,舰长,30,供血包,21
122,475781180,A阿哈Ha,舰长,15,供血包,21
123,325674682,是逸凡吖,舰长,29,供血包,21
124,341129086,道德败坏-栀,舰长,15,供血包,21
125,493250870,懄懄不想起,舰长,15,供血包,21
126,25708143,小面积,舰长,15,供血包,21
127,1460644,黄泉枉叹,舰长,29,供血包,21
128,2036562843,象孞,舰长,15,供血包,21
129,498511970,醉梦铃,舰长,15,供血包,21
130,177274686,苹果花将盛开在火星上,舰长,16,供血包,21
131,23487558,战意电竞-春宵不朝,舰长,15,供血包,21
132,8831880,我上的都是debu的舰,舰长,16,供血包,21
133,386749371,希望你喜欢喵,舰长,15,供血包,21
134,20139540,嗨_催眠曲_,舰长,11,供血包,21
135,39820524,牵丝喵neco,舰长,15,供血包,21
136,3546678921529986,吴迪猫猫大王,舰长,16,供血包,21
137,3546645459372400,money_for,舰长,15,供血包,21
138,3690972036729277,阿巴阿巴阿泽,舰长,29,供血包,21
139,157665055,无米之炊sss,舰长,6,供血包,21
