rank,uid,username,type,accompany,medal_name,medal_level
1,368890986,青柠绝配鱼香肉丝,提督,4,供血包,32
2,13009944,DarlingE,提督,7,供血包,31
3,5729200,畏光゛,舰长,1287,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,810,供血包,46
5,11965818,风稍驻花半凋,舰长,690,供血包,43
6,249594967,久爱锦狸,舰长,1260,供血包,40
7,19349978,鸿梧S,舰长,752,供血包,40
8,34157994,爱学习的萌新白面包,舰长,846,供血包,39
9,367346953,洛天启I黑星,舰长,1329,供血包,39
10,65141013,落鹿星,舰长,752,供血包,39
11,519274401,CL_LuckyE,舰长,708,供血包,37
12,677668473,萝哥の现亦,舰长,750,供血包,37
13,36132907,猫鳄霸,舰长,773,供血包,37
14,424384495,傲罗の假期,舰长,747,供血包,36
15,79963241,cube_miku,舰长,193,供血包,36
16,452182553,一条咸化鲨鱼,舰长,854,供血包,35
17,11933095,靑鋆子,舰长,660,供血包,35
18,16174561,凯哥的小菊,舰长,662,供血包,35
19,484156,欧卡尼亚,舰长,1304,供血包,35
20,456839656,凌冬寒九,舰长,961,供血包,35
21,437490940,养马糕手-,舰长,773,供血包,35
22,509846987,枫浅沐熙,舰长,812,供血包,34
23,573508245,鸢桦aky,舰长,496,供血包,34
24,60461156,-我-永远喜欢爱莉希雅,舰长,407,供血包,34
25,189598054,i珂i,舰长,802,供血包,34
26,264489711,北极星夜,舰长,655,供血包,34
27,1695619600,阳气四射,舰长,662,供血包,33
28,1121669110,微の影,舰长,546,供血包,33
29,106797737,yameito,舰长,1042,供血包,33
30,363857729,玉咩咩碳,舰长,529,供血包,33
31,123729248,天麟夜宇,舰长,392,供血包,33
32,3546393505433751,爱情是糖捏,舰长,773,供血包,32
33,591355861,小小空洞骑士,舰长,729,供血包,32
34,402132384,辰亦辰时,舰长,422,供血包,32
35,177736688,闻艺wy,舰长,422,供血包,31
36,4738109,绯樱_-,舰长,668,供血包,31
37,19006229,鄙人姓馋名猫,舰长,445,供血包,31
38,1769122,折戟尘砂,舰长,362,供血包,30
39,1500544767,我云夜能有什么坏心思,舰长,212,供血包,30
40,30683849,风凌碧落,舰长,395,供血包,30
41,3546669796821037,何处梦清秋,舰长,486,供血包,30
42,32957306,monky_kon,舰长,240,供血包,30
43,3494353326573754,砚烛,舰长,119,供血包,29
44,44749665,吾愿ya,舰长,2,供血包,29
45,1326809254,序三数秋,舰长,170,供血包,28
46,3493128373799849,想去em忘词了,舰长,115,供血包,28
47,1169667370,北涯先生,舰长,152,供血包,28
48,290696925,火力大喵出门就倒,舰长,9,供血包,28
49,8558920,一天九杯奶茶的Master,舰长,92,供血包,27
50,494671967,故寓诸无竟,舰长,77,供血包,26
51,401601766,孑孓排骨汤,舰长,62,供血包,26
52,10777253,无忧李子,舰长,76,供血包,26
53,1241445627,远长山,舰长,62,供血包,26
54,18466840,Foolan_,舰长,32,供血包,26
55,19168683,脸黑的又,舰长,92,供血包,25
56,138620787,是z先生呀,舰长,13,供血包,25
57,511799726,詹姆斯邦德丶,舰长,14,供血包,25
58,18703374,阿财咯-,舰长,2,供血包,25
59,86147647,-单推研究所-,舰长,2,供血包,25
60,402820944,钱包日常追杀中,舰长,2,供血包,25
61,33380498,SAT竹唤夏,舰长,11,供血包,25
62,9189063,缺德金毛,舰长,2,供血包,25
63,59223438,青呱哇哇叫,舰长,16,供血包,24
64,3546703674215201,落花下的告别,舰长,2,供血包,24
65,661723531,云修叶,舰长,15,供血包,24
66,11708400,丨字书文丨,舰长,2,供血包,24
67,3537116036335627,N1XEU,舰长,16,供血包,24
68,16431430,时雨绮罗_official,舰长,15,供血包,24
69,385307665,全世界唯一孤寡,舰长,2,供血包,24
70,255810576,牧羊人-Shepherd,舰长,32,供血包,24
71,31871007,平成偶像水野爱,舰长,14,供血包,23
72,165704052,酔人_Q,舰长,46,供血包,23
73,15201741,炼金师的炼习作,舰长,14,供血包,22
74,186932,喵子梨,舰长,13,供血包,22
75,303511494,浪费时间做美梦,舰长,25,供血包,22
76,472273245,゚极渊,舰长,16,供血包,22
77,107085300,幻环意志,舰长,17,供血包,22
78,368345077,詞邛,舰长,2,供血包,22
79,1692470463,苍穹想吃面包,舰长,2,供血包,22
80,604219493,神出鬼没的夜莲,舰长,15,供血包,22
81,897992,苏京一片雪白,舰长,2,供血包,22
82,17074908,提莫Baober,舰长,2,供血包,22
83,329075691,-魂予-,舰长,15,供血包,22
84,1789334557,浅川舍人,舰长,2,供血包,21
