rank,uid,username,type,accompany,medal_name,medal_level
1,368890986,青柠绝配鱼香肉丝,提督,23,供血包,34
2,13009944,DarlingE,提督,26,供血包,31
3,5729200,畏光゛,舰长,1306,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,829,供血包,46
5,11965818,好哥们改,舰长,709,供血包,43
6,249594967,久爱锦狸Kaorou,舰长,1279,供血包,40
7,19349978,鸿梧S,舰长,771,供血包,40
8,34157994,爱学习的萌新白面包,舰长,865,供血包,39
9,367346953,洛天启I黑星,舰长,1348,供血包,39
10,65141013,落鹿星,舰长,771,供血包,39
11,519274401,CL_LuckyE,舰长,727,供血包,38
12,677668473,萝哥の现亦,舰长,769,供血包,37
13,79963241,cube_miku,舰长,212,供血包,37
14,36132907,猫鳄霸,舰长,792,供血包,37
15,424384495,傲罗の假期,舰长,766,供血包,36
16,452182553,一条咸化鲨鱼,舰长,873,供血包,36
17,11933095,靑鋆子,舰长,679,供血包,36
18,16174561,凯哥的小菊,舰长,681,供血包,35
19,484156,欧卡尼亚,舰长,1323,供血包,35
20,456839656,凌冬寒九,舰长,980,供血包,35
21,290798377,萝宝の树叶,舰长,514,供血包,35
22,437490940,养马糕手-,舰长,792,供血包,35
23,509846987,枫浅沐熙,舰长,831,供血包,35
24,573508245,鸢桦aky,舰长,515,供血包,35
25,60461156,-我-永远喜欢爱莉希雅,舰长,426,供血包,34
26,189598054,i珂i,舰长,821,供血包,34
27,264489711,北极星夜,舰长,674,供血包,34
28,13313146,御坂スティーブ,舰长,454,供血包,33
29,1695619600,阳气四射,舰长,681,供血包,33
30,1121669110,微の影,舰长,565,供血包,33
31,363857729,玉咩咩碳,舰长,544,供血包,33
32,106797737,yameito,舰长,1061,供血包,33
33,3546393505433751,爱情是糖捏,舰长,792,供血包,33
34,3546383783037041,浮华于世的冒险人,舰长,484,供血包,33
35,123729248,天麟夜宇,舰长,411,供血包,33
36,23235335,韩沐渚,舰长,500,供血包,33
37,591355861,小小空洞骑士,舰长,748,供血包,32
38,402132384,辰亦辰时,舰长,441,供血包,32
39,4738109,绯樱_-,舰长,687,供血包,31
40,177736688,闻艺wy,舰长,441,供血包,31
41,17074908,提莫Baober,舰长,21,供血包,31
42,363297560,乙坂奈绪,舰长,484,供血包,31
43,19006229,鄙人姓馋名猫,舰长,464,供血包,31
44,9189063,缺德金毛,舰长,21,供血包,30
45,3546669796821037,何处梦清秋,舰长,505,供血包,30
46,32957306,monky_kon,舰长,259,供血包,30
47,30683849,风凌碧落,舰长,414,供血包,30
48,1769122,折戟尘砂,舰长,381,供血包,30
49,1500544767,我云夜能有什么坏心思,舰长,231,供血包,30
50,21798828,是大野猫,舰长,290,供血包,29
51,1356196765,徐泽魈杨,舰长,200,供血包,29
52,44749665,吾愿ya,舰长,21,供血包,29
53,1169667370,北涯先生,舰长,171,供血包,28
54,1326809254,序三数秋,舰长,189,供血包,28
55,501191565,可甜可盐的白墨,舰长,154,供血包,28
56,3493128373799849,想去em忘词了,舰长,134,供血包,28
57,290696925,火力大喵出门就倒,舰长,28,供血包,28
58,11398089,一里Bocchi酱,舰长,153,供血包,28
59,1554871865,终焉之后的梦醒,舰长,140,供血包,27
60,8558920,一天九杯奶茶的Master,舰长,111,供血包,27
61,138620787,是z先生呀,舰长,32,供血包,27
62,1312733059,酷百分之20,舰长,80,供血包,26
63,258173629,儵兞兡兾冎,舰长,94,供血包,26
64,401601766,孑孓排骨汤,舰长,81,供血包,26
65,1345922535,我叫睡神老许,舰长,50,供血包,26
66,1241445627,远长山,舰长,81,供血包,26
