rank,uid,username,type,accompany,medal_name,medal_level
1,368890986,青柠绝配鱼香肉丝,提督,30,供血包,34
2,13009944,DarlingE,提督,33,供血包,31
3,5729200,畏光゛,舰长,1313,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,836,供血包,46
5,11965818,好哥们改,舰长,716,供血包,43
6,249594967,久爱锦狸Kaorou,舰长,1286,供血包,40
7,19349978,鸿梧S,舰长,778,供血包,40
8,34157994,爱学习的萌新白面包,舰长,872,供血包,39
9,367346953,洛天启I黑星,舰长,1355,供血包,39
10,65141013,落鹿星,舰长,778,供血包,39
11,519274401,CL_LuckyE,舰长,734,供血包,38
12,677668473,萝哥の现亦,舰长,776,供血包,37
13,79963241,cube_miku,舰长,219,供血包,37
14,36132907,猫鳄霸,舰长,799,供血包,37
15,424384495,傲罗の假期,舰长,773,供血包,36
16,452182553,一条咸化鲨鱼,舰长,880,供血包,36
17,11933095,靑鋆子,舰长,686,供血包,36
18,16174561,凯哥的小菊,舰长,688,供血包,35
19,484156,欧卡尼亚,舰长,1330,供血包,35
20,456839656,凌冬寒九,舰长,987,供血包,35
21,290798377,萝宝の树叶,舰长,521,供血包,35
22,437490940,养马糕手-,舰长,799,供血包,35
23,573508245,鸢桦aky,舰长,522,供血包,35
24,509846987,枫浅沐熙,舰长,838,供血包,35
25,60461156,-我-永远喜欢爱莉希雅,舰长,433,供血包,34
26,189598054,i珂i,舰长,828,供血包,34
27,264489711,北极星夜,舰长,681,供血包,34
28,13313146,御坂スティーブ,舰长,461,供血包,34
29,1695619600,阳气四射,舰长,688,供血包,33
30,363857729,玉咩咩碳,舰长,551,供血包,33
31,106797737,yameito,舰长,1068,供血包,33
32,3546393505433751,爱情是糖捏,舰长,799,供血包,33
33,3546383783037041,浮华于世的冒险人,舰长,491,供血包,33
34,123729248,天麟夜宇,舰长,418,供血包,33
35,23235335,韩沐渚,舰长,507,供血包,33
36,591355861,小小空洞骑士,舰长,755,供血包,32
37,402132384,辰亦辰时,舰长,448,供血包,32
38,4738109,绯樱_-,舰长,694,供血包,31
39,177736688,闻艺wy,舰长,448,供血包,31
40,17074908,提莫Baober,舰长,28,供血包,31
41,363297560,乙坂奈绪,舰长,491,供血包,31
42,19006229,鄙人姓馋名猫,舰长,471,供血包,31
43,9189063,缺德金毛,舰长,28,供血包,30
44,30683849,风凌碧落,舰长,421,供血包,30
45,3546669796821037,何处梦清秋,舰长,512,供血包,30
46,32957306,monky_kon,舰长,266,供血包,30
47,1769122,折戟尘砂,舰长,388,供血包,30
48,1500544767,我云夜能有什么坏心思,舰长,238,供血包,30
49,21798828,是大野猫,舰长,297,供血包,29
50,44749665,吾愿ya,舰长,28,供血包,29
51,1356196765,徐泽魈杨,舰长,207,供血包,29
52,1169667370,北涯先生,舰长,178,供血包,29
53,501191565,可甜可盐的白墨,舰长,161,供血包,28
54,3493128373799849,想去em忘词了,舰长,141,供血包,28
55,1326809254,序三数秋,舰长,196,供血包,28
56,528746345,k4ksaw,舰长,6,供血包,28
57,290696925,火力大喵出门就倒,舰长,35,供血包,28
58,11398089,一里Bocchi酱,舰长,160,供血包,28
59,1554871865,终焉之后的梦醒,舰长,147,供血包,27
60,138620787,是z先生呀,舰长,0,供血包,27
61,8558920,一天九杯奶茶的Master,舰长,118,供血包,27
62,1312733059,酷百分之20,舰长,87,供血包,26
63,258173629,儵兞兡兾冎,舰长,101,供血包,26
64,1345922535,我叫睡神老许,舰长,57,供血包,26
65,401601766,孑孓排骨汤,舰长,88,供血包,26
66,52686530,奶茶配动漫,舰长,27,供血包,26
67,15201741,炼金师的炼习作,舰长,40,供血包,26
68,1241445627,远长山,舰长,88,供血包,26
69,475023191,懒_癌_晚_期,舰长,27,供血包,26
70,10777253,无忧李子,舰长,102,供血包,26
71,18466840,Flankan,舰长,58,供血包,26
72,511799726,詹姆斯邦德丶,舰长,40,供血包,26
73,33380498,SAT竹唤夏,舰长,37,供血包,25
74,2146898367,猫-凉,舰长,87,供血包,25
75,490788104,陌笙浣,舰长,87,供血包,25
76,18703374,阿财咯-,舰长,28,供血包,25
77,19168683,脸黑的又,舰长,118,供血包,25
78,86147647,-单推研究所-,舰长,28,供血包,25
79,16431430,时雨绮罗_official,舰长,41,供血包,25
80,255217452,我不是离散,舰长,27,供血包,25
81,29388169,維生素C_,舰长,28,供血包,25
82,3546703674215201,落花下的告别,舰长,28,供血包,25
83,402820944,钱包日常追杀中,舰长,28,供血包,25
84,59223438,青呱哇哇叫,舰长,42,供血包,25
85,3546827271965048,凡宫_,舰长,41,供血包,25
86,3546859840735837,活全家的谜语人,舰长,57,供血包,24
87,3546915971008552,芝士的无言,舰长,28,供血包,24
88,385307665,全世界唯一孤寡,舰长,28,供血包,24
89,669401617,狱-长,舰长,11,供血包,24
90,1576997584,霸䎬,舰长,27,供血包,24
91,30840134,冒菜只吃番茄锅,舰长,57,供血包,24
92,11708400,丨字书文丨,舰长,28,供血包,24
93,400018946,舯柏,舰长,27,供血包,24
94,255810576,牧羊人-Shepherd,舰长,58,供血包,24
95,547039516,永远忠诚的雪狐咕,舰长,27,供血包,24
96,12364173,十六夜H咲夜,舰长,28,供血包,24
97,329075691,-魂予-,舰长,41,供血包,24
98,501267347,一条醋化鲨鱼,舰长,57,供血包,23
99,325674682,是逸凡吖,舰长,41,供血包,23
100,1644120950,清莱ovo,舰长,62,供血包,23
101,1789334557,浅川舍人,舰长,28,供血包,23
102,34594434,坠入大海的鱼,舰长,28,供血包,23
103,173903164,小不点久世,舰长,27,供血包,22
104,401091950,沐白的地下城,舰长,27,供血包,22
105,525496479,起个名字真麻烦吧,舰长,8,供血包,22
106,1692470463,苍穹想吃面包,舰长,28,供血包,22
107,368345077,詞邛,舰长,28,供血包,22
108,361393312,不瑀,舰长,22,供血包,22
109,673864554,香甜的千重糖饴,舰长,27,供血包,22
110,897992,苏京一片雪白,舰长,28,供血包,22
111,475781180,A阿哈Ha,舰长,27,供血包,22
112,382213,飘渺天堂,舰长,27,供血包,22
113,3493088435636602,饭团味の苦瓜,舰长,28,供血包,22
