rank,uid,username,type,accompany,medal_name,medal_level
1,5729200,畏光゛,舰长,1317,供血包,51
2,3493294526958393,萝宝宝の月月,舰长,840,供血包,46
3,11965818,好哥们改,舰长,720,供血包,43
4,249594967,久爱锦狸Kaorou,舰长,1290,供血包,40
5,34157994,爱学习的萌新白面包,舰长,876,供血包,39
6,367346953,洛天启I黑星,舰长,1359,供血包,39
7,65141013,落鹿星,舰长,782,供血包,39
8,519274401,CL_LuckyE,舰长,738,供血包,38
9,79963241,cube_miku,舰长,223,供血包,37
10,677668473,萝哥の现亦,舰长,780,供血包,37
11,36132907,猫鳄霸,舰长,803,供血包,37
12,424384495,傲罗の假期,舰长,777,供血包,36
13,452182553,一条咸化鲨鱼,舰长,884,供血包,36
14,11933095,靑鋆子,舰长,690,供血包,36
15,484156,欧卡尼亚,舰长,1334,供血包,35
16,456839656,凌冬寒九,舰长,991,供血包,35
17,290798377,萝宝の树叶,舰长,525,供血包,35
18,437490940,养马糕手-,舰长,803,供血包,35
19,573508245,鸢桦aky,舰长,526,供血包,35
20,509846987,枫浅沐熙,舰长,842,供血包,35
21,189598054,i珂i,舰长,832,供血包,34
22,60461156,-我-永远喜欢爱莉希雅,舰长,437,供血包,34
23,368890986,青柠绝配鱼香肉丝,舰长,34,供血包,34
24,264489711,北极星夜,舰长,685,供血包,34
25,13313146,御坂スティーブ,舰长,465,供血包,34
26,363857729,玉咩咩碳,舰长,555,供血包,33
27,106797737,yameito,舰长,1072,供血包,33
28,123729248,天麟夜宇,舰长,422,供血包,33
29,23235335,韩沐渚,舰长,511,供血包,33
30,3546393505433751,爱情是糖捏,舰长,803,供血包,33
31,3546383783037041,浮华于世的冒险人,舰长,495,供血包,33
32,591355861,小小空洞骑士,舰长,759,供血包,32
33,4738109,绯樱_-,舰长,698,供血包,31
34,363297560,乙坂奈绪,舰长,495,供血包,31
35,19006229,鄙人姓馋名猫,舰长,475,供血包,31
36,13009944,DarlingE,舰长,37,供血包,31
37,30683849,风凌碧落,舰长,425,供血包,30
38,3546669796821037,何处梦清秋,舰长,516,供血包,30
39,32957306,monky_kon,舰长,270,供血包,30
40,44749665,吾愿ya,舰长,32,供血包,30
41,21798828,是大野猫,舰长,301,供血包,29
42,1356196765,徐泽魈杨,舰长,211,供血包,29
43,528746345,k4ksaw,舰长,10,供血包,29
44,501191565,可甜可盐的白墨,舰长,165,供血包,28
45,3493128373799849,想去em忘词了,舰长,145,供血包,28
46,1326809254,序三数秋,舰长,200,供血包,28
47,290696925,火力大喵出门就倒,舰长,39,供血包,28
48,11398089,一里Bocchi酱,舰长,164,供血包,28
49,1554871865,终焉之后的梦醒,舰长,151,供血包,27
50,138620787,是z先生呀,舰长,43,供血包,27
51,52686530,奶茶配动漫,舰长,31,供血包,27
52,1312733059,酷百分之20,舰长,91,供血包,26
53,258173629,儵兞兡兾冎,舰长,105,供血包,26
54,475023191,懒_癌_晚_期,舰长,31,供血包,26
55,15201741,炼金师的炼习作,舰长,44,供血包,26
56,1345922535,我叫睡神老许,舰长,61,供血包,26
57,10777253,无忧李子,舰长,106,供血包,26
58,511799726,詹姆斯邦德丶,舰长,44,供血包,26
59,33380498,SAT竹唤夏,舰长,41,供血包,26
60,29388169,維生素C_,舰长,32,供血包,26
61,2146898367,猫-凉,舰长,91,供血包,25
62,490788104,陌笙浣,舰长,91,供血包,25
63,16431430,时雨绮罗_official,舰长,45,供血包,25
64,255217452,我不是离散,舰长,31,供血包,25
65,400018946,舯柏,舰长,31,供血包,25
66,59223438,青呱哇哇叫,舰长,46,供血包,25
67,3546827271965048,凡宫_,舰长,45,供血包,25
68,1789334557,浅川舍人,舰长,32,供血包,25
69,3546915971008552,芝士的无言,舰长,32,供血包,24
70,3546859840735837,活全家的谜语人,舰长,61,供血包,24
71,669401617,狱-长,舰长,15,供血包,24
72,1576997584,霸䎬,舰长,31,供血包,24
73,30840134,冒菜只吃番茄锅,舰长,61,供血包,24
74,11708400,丨字书文丨,舰长,32,供血包,24
75,12364173,十六夜H咲夜,舰长,32,供血包,24
76,547039516,永远忠诚的雪狐咕,舰长,31,供血包,24
77,329075691,-魂予-,舰长,45,供血包,24
78,501267347,一条醋化鲨鱼,舰长,61,供血包,23
79,1440752106,春风共作狮子鸣-,舰长,31,供血包,23
80,2014470994,太阳将要毁伤-,舰长,5,供血包,23
81,325674682,是逸凡吖,舰长,45,供血包,23
