rank,uid,username,type,accompany,medal_name,medal_level
1,519274401,CL_LuckyE,提督,854,供血包,40
2,9174916,飞翔的皮神灬天空版,提督,50,供血包,34
3,5729200,畏光゛,舰长,1433,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,956,供血包,46
5,11965818,转生成为超好用电击棒,舰长,836,供血包,43
6,9189063,缺德金毛,舰长,144,供血包,40
7,34157994,爱学习的萌新白面包,舰长,992,供血包,39
8,367346953,洛天启I黑星,舰长,1475,供血包,39
9,79963241,cube_miku,舰长,324,供血包,39
10,677668473,萝哥の现亦,舰长,896,供血包,37
11,424384495,傲罗の假期,舰长,893,供血包,37
12,36132907,猫鳄霸,舰长,919,供血包,37
13,60461156,-我-永远喜欢爱莉希雅,舰长,549,供血包,36
14,11933095,靑鋆子,舰长,806,供血包,36
15,484156,欧卡尼亚,舰长,1450,供血包,35
16,456839656,凌冬寒九,舰长,1074,供血包,35
17,573508245,鸢桦aky,舰长,642,供血包,35
18,437490940,养马糕手-,舰长,919,供血包,35
19,189598054,i珂i,舰长,948,供血包,35
20,1512279910,我是路痴qwq,舰长,77,供血包,35
21,509846987,枫浅沐熙,舰长,958,供血包,35
22,264489711,北极星夜,舰长,801,供血包,35
23,32957306,monky_kon,舰长,386,供血包,34
24,1695619600,阳气四射,舰长,767,供血包,34
25,650902976,星辰落缨,舰长,80,供血包,34
26,152425867,戳戳是坏蛋,舰长,499,供血包,34
27,1789334557,浅川舍人,舰长,148,供血包,34
28,106797737,yameito,舰长,1188,供血包,34
29,3546393505433751,爱情是糖捏,舰长,919,供血包,33
30,363857729,玉咩咩碳,舰长,623,供血包,33
31,591355861,小小空洞骑士,舰长,875,供血包,33
32,4738109,绯樱_-,舰长,814,供血包,32
33,501191565,白墨猛的一批,舰长,259,供血包,32
34,363297560,乙坂奈绪,舰长,594,供血包,32
35,15201741,炼金师的炼习作,舰长,160,供血包,32
36,30683849,风凌碧落,舰长,541,供血包,32
37,3546669796821037,何处梦清秋,舰长,632,供血包,31
38,352634648,登deng等瞪_5-22,舰长,54,供血包,31
39,137309469,小N我的超人,舰长,196,供血包,31
40,359936819,眠眠骑萝宝2号,舰长,114,供血包,31
41,1500544767,你云夜能有什么坏心思,舰长,251,供血包,30
42,1610659549,皮皮小八,舰长,113,供血包,30
43,11398089,一里Bocchi酱,舰长,264,供血包,30
44,494671967,故寓诸无竟,舰长,174,供血包,30
45,3461576619199229,绪山洛,舰长,79,供血包,30
46,528746345,k4ksaw,舰长,126,供血包,30
47,1356196765,徐泽魈杨,舰长,232,供血包,30
48,1169667370,北涯先生,舰长,204,供血包,30
49,348673625,w歪比w巴卜w,舰长,331,供血包,29
50,343836607,二零237,舰长,211,供血包,29
51,347897700,水晶冥,舰长,84,供血包,29
52,173903164,番薯是不会去学习的,舰长,144,供血包,29
53,505800931,清氵连,舰长,168,供血包,29
54,3706948945971456,白梓琳白梓琳,舰长,57,供血包,28
55,297704428,我就想要咕咕咕咕咕,舰长,144,供血包,28
56,1440752106,春风共作狮子鸣-,舰长,147,供血包,28
57,8558920,一天九杯奶茶的Master,舰长,139,供血包,28
58,477256009,嘟肥嘟嘟,舰长,30,供血包,28
59,3546980712188599,太阳又坠机了,舰长,81,供血包,28
