rank,uid,username,type,accompany,medal_name,medal_level
1,519274401,CL_LuckyE,提督,849,供血包,40
2,9174916,飞翔的皮神灬天空版,提督,45,供血包,34
3,5729200,畏光゛,舰长,1428,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,951,供血包,46
5,11965818,米浴的女装,舰长,831,供血包,43
6,9189063,缺德金毛,舰长,139,供血包,40
7,34157994,爱学习的萌新白面包,舰长,987,供血包,39
8,367346953,洛天启I黑星,舰长,1470,供血包,39
9,79963241,cube_miku,舰长,319,供血包,39
10,677668473,萝哥の现亦,舰长,891,供血包,37
11,424384495,傲罗の假期,舰长,888,供血包,37
12,36132907,猫鳄霸,舰长,914,供血包,37
13,60461156,-我-永远喜欢爱莉希雅,舰长,544,供血包,36
14,11933095,靑鋆子,舰长,801,供血包,36
15,484156,欧卡尼亚,舰长,1445,供血包,35
16,456839656,凌冬寒九,舰长,1069,供血包,35
17,573508245,鸢桦aky,舰长,637,供血包,35
18,437490940,养马糕手-,舰长,914,供血包,35
19,189598054,i珂i,舰长,943,供血包,35
20,1512279910,我是路痴qwq,舰长,72,供血包,35
21,509846987,枫浅沐熙,舰长,953,供血包,35
22,264489711,北极星夜,舰长,796,供血包,35
23,32957306,monky_kon,舰长,381,供血包,34
24,1695619600,阳气四射,舰长,762,供血包,34
25,13313146,御坂スティーブ,舰长,568,供血包,34
26,650902976,星辰落缨,舰长,75,供血包,34
27,152425867,戳戳是坏蛋,舰长,494,供血包,34
28,1789334557,浅川舍人,舰长,143,供血包,34
29,106797737,yameito,舰长,1183,供血包,34
30,3546393505433751,爱情是糖捏,舰长,914,供血包,33
31,363857729,玉咩咩碳,舰长,618,供血包,33
32,591355861,小小空洞骑士,舰长,870,供血包,33
33,4738109,绯樱_-,舰长,809,供血包,32
34,501191565,白墨猛的一批,舰长,254,供血包,32
35,363297560,乙坂奈绪,舰长,589,供血包,32
36,15201741,炼金师的炼习作,舰长,155,供血包,32
37,30683849,风凌碧落,舰长,536,供血包,31
38,3546669796821037,何处梦清秋,舰长,627,供血包,31
39,352634648,登deng等瞪_5-22,舰长,49,供血包,31
40,137309469,小N我的超人,舰长,191,供血包,31
41,359936819,眠眠骑萝宝2号,舰长,109,供血包,31
42,1500544767,你云夜能有什么坏心思,舰长,246,供血包,30
43,1610659549,皮皮小八,舰长,108,供血包,30
44,11398089,一里Bocchi酱,舰长,259,供血包,30
45,494671967,故寓诸无竟,舰长,169,供血包,30
46,3461576619199229,绪山洛,舰长,74,供血包,30
47,528746345,k4ksaw,舰长,121,供血包,30
48,1356196765,徐泽魈杨,舰长,227,供血包,30
49,1169667370,北涯先生,舰长,199,供血包,30
50,348673625,w歪比w巴卜w,舰长,326,供血包,29
51,343836607,二零237,舰长,206,供血包,29
52,347897700,水晶冥,舰长,79,供血包,29
53,173903164,番薯是不会去学习的,舰长,139,供血包,29
54,505800931,清氵连,舰长,163,供血包,29
55,3706948945971456,白梓琳白梓琳,舰长,52,供血包,28
56,297704428,我就想要咕咕咕咕咕,舰长,139,供血包,28
57,1440752106,春风共作狮子鸣-,舰长,142,供血包,28
58,8558920,一天九杯奶茶的Master,舰长,134,供血包,28
59,477256009,嘟肥嘟嘟,舰长,25,供血包,28
60,3546980712188599,太阳又坠机了,舰长,76,供血包,28
61,401601766,孑孓排骨汤,舰长,104,供血包,28
62,1345922535,我叫睡神老许,舰长,77,供血包,28
63,33056284,枯红山海棠,舰长,44,供血包,28
64,3546645459372400,money_for,舰长,142,供血包,27
65,233645397,蘇軒然,舰长,168,供血包,27
66,310932764,听歌伊人-龟眠糖,舰长,21,供血包,27
67,30840134,冒菜只吃番茄锅,舰长,79,供血包,27
68,24750446,眠眠子不困,舰长,49,供血包,26
69,3546915971008552,芝士的无言,舰长,75,供血包,26
70,240366288,澪依忻,舰长,76,供血包,26
71,385307665,全世界唯一孤寡,舰长,49,供血包,26
72,291320395,蒲川邱库,舰长,49,供血包,26
73,397842256,心理委员哈基黎明,舰长,79,供血包,25
74,16611962,哈撒孤独,舰长,44,供血包,25
75,1811650231,墨砌文香,舰长,76,供血包,25
76,3461582558333746,忘年忽念,舰长,72,供血包,25
77,3493271506520774,小缘故梦,舰长,46,供血包,25
78,39820524,牵丝喵neco,舰长,68,供血包,25
79,2141117570,万万灵,舰长,14,供血包,25
80,535542637,ulsmallzhou,舰长,14,供血包,25
81,666960177,三千红丝缘何处,舰长,19,供血包,25
82,405983824,金沙曼华,舰长,17,供血包,25
83,897992,苏京一片雪白,舰长,44,供血包,25
84,1644120950,清莱ovo,舰长,107,供血包,25
85,14788413,1淡淡,舰长,19,供血包,25
86,515187863,六个硬币冲冲冲,舰长,14,供血包,24
87,488010195,无敌猫猫猫猫猫头,舰长,79,供血包,24
88,5139802,Q丶Q紫枫,舰长,15,供血包,24
89,1777382674,泠爱云,舰长,19,供血包,24
90,391550493,不纯少年qk,舰长,19,供血包,24
91,3494365253077325,Death汪,舰长,25,供血包,24
92,4112218,巧羽无双,舰长,25,供血包,24
93,1247034610,永夜_余音,舰长,19,供血包,24
94,310597090,浅音早饭雅,舰长,18,供血包,23
95,14357432,引魂入梦--,舰长,19,供血包,23
96,3706949417831092,_我讨厌所有人_,舰长,24,供血包,23
97,18526145,陈年老拉菲,舰长,19,供血包,23
98,259474329,蜘蛛女神白織,舰长,14,供血包,23
99,426228455,玄非_,舰长,14,供血包,23
100,2097183,就叫可乐吧ヤ,舰长,14,供血包,23
101,66689820,嵢漓,舰长,14,供血包,23
102,4966834,Jill是鸽子,舰长,14,供血包,23
103,1794853552,能源层指定司书,舰长,16,供血包,22
104,335336916,wdf亡者,舰长,19,供血包,22
105,487944808,赛博猴御医,舰长,22,供血包,22
106,1665971292,白泽--星神版,舰长,24,供血包,22
107,1415676595,会小卡拉米,舰长,18,供血包,22
108,6838639,一见钟情528,舰长,10,供血包,22
109,692424477,0零遴,舰长,24,供血包,22
110,13841873,草人艺术馆,舰长,15,供血包,22
111,386636970,折仙i,舰长,19,供血包,22
112,372707324,最爱药渣炖萝卜,舰长,19,供血包,22
113,16617330,无言silence,舰长,19,供血包,22
114,31299165,爱瞎玩的蛋蛋,舰长,19,供血包,21
115,1942327076,晦明如暗,舰长,18,供血包,21
116,15983872,夏娜521,舰长,15,供血包,21
117,38161805,倒头就睡的萧同学,舰长,10,供血包,21
118,448207158,怮哭的魑魅魍魉,舰长,16,供血包,21
119,323622769,升宇笙,舰长,19,供血包,21
120,402083485,摆烂的小lon包,舰长,19,供血包,21
121,3706971360332301,别再潇洒了,舰长,15,供血包,21
122,39338622,传人还是传人,舰长,19,供血包,21
123,156736451,草丛中的小坑比,舰长,19,供血包,21
124,433230333,彩色激光,舰长,19,供血包,21
125,402794306,雷菲尔德,舰长,19,供血包,21
126,3546759229868162,语栀-_,舰长,10,供血包,21
127,3546581875821346,蕗茜菲尔,舰长,19,供血包,21
