rank,uid,username,type,accompany,medal_name,medal_level
1,5729200,畏光゛,舰长,1449,供血包,51
2,3493294526958393,萝宝宝の月月,舰长,972,供血包,46
3,11965818,转生成为超好用电击棒,舰长,852,供血包,43
4,9189063,缺德金毛,舰长,157,供血包,40
5,519274401,CL_LuckyE,舰长,870,供血包,40
6,34157994,爱学习的萌新白面包,舰长,1008,供血包,39
7,367346953,洛天启I黑星,舰长,1491,供血包,39
8,79963241,cube_miku,舰长,336,供血包,39
9,677668473,萝哥の现亦,舰长,912,供血包,37
10,424384495,傲罗の假期,舰长,909,供血包,37
11,36132907,猫鳄霸,舰长,935,供血包,37
12,60461156,-我-永远喜欢爱莉希雅,舰长,565,供血包,36
13,484156,欧卡尼亚,舰长,1466,供血包,36
14,11933095,靑鋆子,舰长,822,供血包,36
15,437490940,养马糕手-,舰长,935,供血包,35
16,573508245,鸢桦aky,舰长,658,供血包,35
17,189598054,i珂i,舰长,964,供血包,35
18,1512279910,我是路痴qwq,舰长,93,供血包,35
19,264489711,北极星夜,舰长,817,供血包,35
20,509846987,枫浅沐熙,舰长,974,供血包,35
21,32957306,monky_kon,舰长,402,供血包,34
22,650902976,星辰落缨,舰长,96,供血包,34
23,1789334557,浅川舍人,舰长,164,供血包,34
24,106797737,yameito,舰长,1204,供血包,34
25,9174916,皮文婉音,舰长,66,供血包,34
26,3546393505433751,爱情是糖捏,舰长,935,供血包,33
27,591355861,小小空洞骑士,舰长,891,供血包,33
28,4738109,绯樱_-,舰长,830,供血包,32
29,15201741,炼金师的炼习作,舰长,176,供血包,32
30,30683849,风凌碧落,舰长,557,供血包,32
31,3546669796821037,何处梦清秋,舰长,648,供血包,31
32,137309469,小N我的超人,舰长,212,供血包,31
33,1500544767,你云夜能有什么坏心思,舰长,267,供血包,30
34,11398089,一里Bocchi酱,舰长,280,供血包,30
35,3461576619199229,绪山洛,舰长,95,供血包,30
36,1356196765,徐泽魈杨,舰长,246,供血包,30
37,528746345,k4ksaw,舰长,142,供血包,30
38,347897700,水晶冥,舰长,100,供血包,29
39,477256009,嘟肥嘟嘟,舰长,39,供血包,29
40,3546980712188599,太阳又坠机了,舰长,97,供血包,28
41,1440752106,春风共作狮子鸣-,舰长,163,供血包,28
42,39820524,牵丝喵neco,舰长,89,供血包,27
43,666960177,三千红丝缘何处,舰长,40,供血包,26
44,1777382674,泠爱云,舰长,40,供血包,25
45,66689820,嵢漓,舰长,35,供血包,24
46,487944808,赛博猴御医,舰长,43,供血包,24
47,692424477,0零遴,舰长,45,供血包,24
48,176866047,雪夜的皮皮蛋,舰长,19,供血包,24
49,1942327076,晦明如暗,舰长,39,供血包,24
50,3546581875821346,蕗茜菲尔,舰长,40,供血包,23
51,6838639,一见钟情528,舰长,31,供血包,22
52,527492541,-悠悠茶-,舰长,9,供血包,22
53,327105404,木呆的猫小白,舰长,13,供血包,21
54,38161805,倒头就睡的萧同学,舰长,31,供血包,21
55,3546759229868162,语栀-_,舰长,31,供血包,21
