rank,uid,username,type,accompany,medal_name,medal_level
1,519274401,CL_LuckyE,提督,850,供血包,40
2,9174916,飞翔的皮神灬天空版,提督,46,供血包,34
3,5729200,畏光゛,舰长,1429,供血包,51
4,3493294526958393,萝宝宝の月月,舰长,952,供血包,46
5,11965818,转生成为超好用电击棒,舰长,832,供血包,43
6,9189063,缺德金毛,舰长,140,供血包,40
7,34157994,爱学习的萌新白面包,舰长,988,供血包,39
8,367346953,洛天启I黑星,舰长,1471,供血包,39
9,79963241,cube_miku,舰长,320,供血包,39
10,677668473,萝哥の现亦,舰长,892,供血包,37
11,424384495,傲罗の假期,舰长,889,供血包,37
12,36132907,猫鳄霸,舰长,915,供血包,37
13,60461156,-我-永远喜欢爱莉希雅,舰长,545,供血包,36
14,11933095,靑鋆子,舰长,802,供血包,36
15,484156,欧卡尼亚,舰长,1446,供血包,35
16,456839656,凌冬寒九,舰长,1070,供血包,35
17,573508245,鸢桦aky,舰长,638,供血包,35
18,437490940,养马糕手-,舰长,915,供血包,35
19,189598054,i珂i,舰长,944,供血包,35
20,1512279910,我是路痴qwq,舰长,73,供血包,35
21,509846987,枫浅沐熙,舰长,954,供血包,35
22,264489711,北极星夜,舰长,797,供血包,35
23,32957306,monky_kon,舰长,382,供血包,34
24,1695619600,阳气四射,舰长,763,供血包,34
25,13313146,御坂スティーブ,舰长,569,供血包,34
26,650902976,星辰落缨,舰长,76,供血包,34
27,152425867,戳戳是坏蛋,舰长,495,供血包,34
28,1789334557,浅川舍人,舰长,144,供血包,34
29,106797737,yameito,舰长,1184,供血包,34
30,3546393505433751,爱情是糖捏,舰长,915,供血包,33
31,363857729,玉咩咩碳,舰长,619,供血包,33
32,591355861,小小空洞骑士,舰长,871,供血包,33
33,4738109,绯樱_-,舰长,810,供血包,32
34,501191565,白墨猛的一批,舰长,255,供血包,32
35,363297560,乙坂奈绪,舰长,590,供血包,32
36,15201741,炼金师的炼习作,舰长,156,供血包,32
37,30683849,风凌碧落,舰长,537,供血包,31
38,3546669796821037,何处梦清秋,舰长,628,供血包,31
39,352634648,登deng等瞪_5-22,舰长,50,供血包,31
40,137309469,小N我的超人,舰长,192,供血包,31
41,359936819,眠眠骑萝宝2号,舰长,110,供血包,31
42,1500544767,你云夜能有什么坏心思,舰长,247,供血包,30
43,1610659549,皮皮小八,舰长,109,供血包,30
44,11398089,一里Bocchi酱,舰长,260,供血包,30
45,494671967,故寓诸无竟,舰长,170,供血包,30
46,3461576619199229,绪山洛,舰长,75,供血包,30
47,528746345,k4ksaw,舰长,122,供血包,30
48,1356196765,徐泽魈杨,舰长,228,供血包,30
49,1169667370,北涯先生,舰长,200,供血包,30
50,348673625,w歪比w巴卜w,舰长,327,供血包,29
51,343836607,二零237,舰长,207,供血包,29
52,347897700,水晶冥,舰长,80,供血包,29
53,173903164,番薯是不会去学习的,舰长,140,供血包,29
54,505800931,清氵连,舰长,164,供血包,29
55,3706948945971456,白梓琳白梓琳,舰长,53,供血包,28
56,297704428,我就想要咕咕咕咕咕,舰长,140,供血包,28
57,1440752106,春风共作狮子鸣-,舰长,143,供血包,28
58,8558920,一天九杯奶茶的Master,舰长,135,供血包,28
59,477256009,嘟肥嘟嘟,舰长,26,供血包,28
60,3546980712188599,太阳又坠机了,舰长,77,供血包,28
61,401601766,孑孓排骨汤,舰长,105,供血包,28
62,1345922535,我叫睡神老许,舰长,78,供血包,28
63,33056284,枯红山海棠,舰长,45,供血包,28
64,3546645459372400,money_for,舰长,143,供血包,27
65,233645397,蘇軒然,舰长,169,供血包,27
66,310932764,听歌伊人-龟眠糖,舰长,22,供血包,27
67,30840134,冒菜只吃番茄锅,舰长,80,供血包,27
68,24750446,眠眠子不困,舰长,50,供血包,26
69,3546915971008552,芝士的无言,舰长,76,供血包,26
70,240366288,澪依忻,舰长,77,供血包,26
71,385307665,全世界唯一孤寡,舰长,50,供血包,26
72,291320395,蒲川邱库,舰长,50,供血包,26
73,397842256,心理委员哈基黎明,舰长,80,供血包,25
74,16611962,哈撒孤独,舰长,45,供血包,25
75,1811650231,墨砌文香,舰长,77,供血包,25
76,3461582558333746,忘年忽念,舰长,73,供血包,25
77,3493271506520774,小缘故梦,舰长,47,供血包,25
78,39820524,牵丝喵neco,舰长,69,供血包,25
79,2141117570,万万灵,舰长,15,供血包,25
