rank,uid,username,type,accompany,medal_name,medal_level
1,60461156,-我-永远喜欢爱莉希雅,提督,498,供血包,35
2,650902976,星辰落缨,提督,25,供血包,33
3,11431363,天破空心,提督,20,供血包,32
4,5729200,畏光゛,舰长,1378,供血包,51
5,3493294526958393,萝宝宝の月月,舰长,901,供血包,46
6,11965818,膏青木马,舰长,781,供血包,43
7,249594967,久爱锦狸Kaorou,舰长,1351,供血包,40
8,34157994,爱学习的萌新白面包,舰长,937,供血包,39
9,367346953,洛天启I黑星,舰长,1420,供血包,39
10,519274401,CL_LuckyE,舰长,799,供血包,39
11,79963241,cube_miku,舰长,278,供血包,38
12,9189063,缺德金毛,舰长,89,供血包,38
13,677668473,萝哥の现亦,舰长,841,供血包,37
14,424384495,傲罗の假期,舰长,838,供血包,37
15,36132907,猫鳄霸,舰长,864,供血包,37
16,452182553,一条咸化鲨鱼,舰长,945,供血包,36
17,35505931,无是吾,舰长,1078,供血包,36
18,11933095,靑鋆子,舰长,751,供血包,36
19,484156,欧卡尼亚,舰长,1395,供血包,35
20,456839656,凌冬寒九,舰长,1049,供血包,35
21,437490940,养马糕手-,舰长,864,供血包,35
22,573508245,鸢桦aky,舰长,587,供血包,35
23,509846987,枫浅沐熙,舰长,903,供血包,35
24,189598054,i珂i,舰长,893,供血包,35
25,264489711,北极星夜,舰长,746,供血包,35
26,13313146,御坂スティーブ,舰长,525,供血包,34
27,32957306,monky_kon,舰长,331,供血包,34
28,1695619600,阳气四射,舰长,718,供血包,34
29,123729248,天麟夜宇,舰长,483,供血包,33
30,363857729,玉咩咩碳,舰长,599,供血包,33
31,106797737,yameito,舰长,1133,供血包,33
32,3546393505433751,爱情是糖捏,舰长,864,供血包,33
33,591355861,小小空洞骑士,舰长,820,供血包,32
34,4738109,绯樱_-,舰长,759,供血包,32
35,3546598770477604,不知眠深,舰长,151,供血包,32
36,363297560,乙坂奈绪,舰长,539,供血包,32
37,30683849,风凌碧落,舰长,486,供血包,31
38,3546669796821037,何处梦清秋,舰长,577,供血包,31
