rank,uid,username,type,accompany,medal_name,medal_level
1,60461156,-我-永远喜欢爱莉希雅,提督,497,供血包,35
2,650902976,星辰落缨,提督,24,供血包,33
3,11431363,天破空心,提督,19,供血包,32
4,5729200,畏光゛,舰长,1377,供血包,51
5,3493294526958393,萝宝宝の月月,舰长,900,供血包,46
6,11965818,膏青木马,舰长,780,供血包,43
7,249594967,久爱锦狸Kaorou,舰长,1350,供血包,40
8,34157994,爱学习的萌新白面包,舰长,936,供血包,39
9,367346953,洛天启I黑星,舰长,1419,供血包,39
10,519274401,CL_LuckyE,舰长,798,供血包,39
11,79963241,cube_miku,舰长,277,供血包,38
12,9189063,缺德金毛,舰长,88,供血包,38
13,677668473,萝哥の现亦,舰长,840,供血包,37
14,424384495,傲罗の假期,舰长,837,供血包,37
15,36132907,猫鳄霸,舰长,863,供血包,37
16,452182553,一条咸化鲨鱼,舰长,944,供血包,36
17,35505931,无是吾,舰长,1077,供血包,36
18,11933095,靑鋆子,舰长,750,供血包,36
19,484156,欧卡尼亚,舰长,1394,供血包,35
20,456839656,凌冬寒九,舰长,1048,供血包,35
21,437490940,养马糕手-,舰长,863,供血包,35
22,573508245,鸢桦aky,舰长,586,供血包,35
23,509846987,枫浅沐熙,舰长,902,供血包,35
24,189598054,i珂i,舰长,892,供血包,35
25,264489711,北极星夜,舰长,745,供血包,35
26,13313146,御坂スティーブ,舰长,524,供血包,34
27,32957306,monky_kon,舰长,330,供血包,34
28,1695619600,阳气四射,舰长,717,供血包,34
29,123729248,天麟夜宇,舰长,482,供血包,33
30,363857729,玉咩咩碳,舰长,598,供血包,33
31,106797737,yameito,舰长,1132,供血包,33
32,3546393505433751,爱情是糖捏,舰长,863,供血包,33
33,591355861,小小空洞骑士,舰长,819,供血包,32
34,4738109,绯樱_-,舰长,758,供血包,32
35,3546598770477604,不知眠深,舰长,150,供血包,32
36,363297560,乙坂奈绪,舰长,538,供血包,32
37,30683849,风凌碧落,舰长,485,供血包,31
38,3546669796821037,何处梦清秋,舰长,576,供血包,31
39,2014470994,太阳将要毁伤-,舰长,65,供血包,30
40,44749665,吾愿ya,舰长,87,供血包,30
41,1512279910,我是路痴qwq,舰长,21,供血包,30
42,137309469,小N我的超人,舰长,142,供血包,30
43,528746345,k4ksaw,舰长,70,供血包,30
44,501191565,可甜可盐的白墨,舰长,208,供血包,29
45,494671967,故寓诸无竟,舰长,127,供血包,29
46,1326809254,序三数秋,舰长,260,供血包,29
47,52686530,奶茶配动漫,舰长,91,供血包,29
48,15201741,炼金师的炼习作,舰长,104,供血包,29
49,3546715697187565,龙之梦迷,舰长,238,供血包,29
50,277780459,星兰影,舰长,223,供血包,29
51,1789334557,浅川舍人,舰长,92,供血包,29
52,3546695979764083,里世界观测者,舰长,83,供血包,29
53,33380498,SAT竹唤夏,舰长,101,供血包,29
54,290696925,火力大喵出门就倒,舰长,85,供血包,29
55,2076599517,想喝血包,舰长,24,供血包,29
56,693398201,傲娇控蒸鹅心,舰长,61,供血包,28
57,3461576619199229,绪山洛,舰长,49,供血包,28
58,11398089,一里Bocchi酱,舰长,208,供血包,28
59,307465570,z花与时光同眠,舰长,58,供血包,28
60,475023191,懒_癌_晚_期,舰长,91,供血包,28
61,3546678636317194,今日精神状态良好I,舰长,31,供血包,28
62,343836607,二零237,舰长,178,供血包,28
63,1610659549,皮皮小八,舰长,57,供血包,28
64,1440752106,春风共作狮子鸣-,舰长,91,供血包,27
65,3546645459372400,money_for,舰长,91,供血包,27
66,255217452,我不是离散,舰长,91,供血包,27
67,3546827271965048,凡宫_,舰长,105,供血包,26
68,233645397,蘇軒然,舰长,145,供血包,26
69,522664126,下饭大队长1,舰长,28,供血包,26
70,173903164,-久世_,舰长,91,供血包,26
71,1651479,冬眠兔酱,舰长,53,供血包,25
72,3546815343364852,羽梦泽Tokaie,舰长,88,供血包,25
73,352634648,登deng等瞪,舰长,2,供血包,25
74,492898392,野生常长老,舰长,26,供血包,25
75,347897700,水晶冥,舰长,28,供血包,25
76,3461582558333746,忘年忽念,舰长,21,供血包,24
77,2104665450,瓦尔让,舰长,11,供血包,24
78,3546980712188599,太阳又坠机了,舰长,28,供血包,24
79,1811650231,墨砌文香,舰长,55,供血包,24
80,3546905806113468,求求别橹了,舰长,20,供血包,24
81,39820524,牵丝喵neco,舰长,53,供血包,23
82,3546838007286318,_愛している,舰长,24,供血包,23
83,362146916,是一个小包子z,舰长,23,供血包,23
84,1905868340,锇_钚_钳_锌,舰长,28,供血包,23
85,1562917248,小范悠悠然,舰长,15,供血包,23
86,471266480,Zx芝,舰长,25,供血包,23
87,1018043473,74687464,舰长,28,供血包,22
88,24750446,眠眠子不困,舰长,16,供血包,22
89,194161746,苍小郁TT,舰长,23,供血包,22
90,30780220,幻想CY,舰长,19,供血包,22
91,360716378,大米Miga,舰长,20,供血包,22
92,47605403,飛颺-,舰长,13,供血包,22
93,3546865037478754,惋惜轻颜,舰长,23,供血包,22
94,630176165,莫与非离,舰长,15,供血包,22
95,1565915115,该用户已猪销,舰长,15,供血包,22
96,1872806,黑莓粉Az,舰长,18,供血包,22
97,1937676953,黄油-butter-,舰长,23,供血包,22
98,1013154799,倚桥觅烟雨,舰长,28,供血包,21
99,3546617447712796,很好吃的薯薯,舰长,15,供血包,21
100,1445217727,露日烤箱,舰长,28,供血包,21
101,344595049,远方旅者,舰长,28,供血包,21
102,39911280,铭月几时语,舰长,24,供血包,21
103,3691002881641209,发现腿饭吃,舰长,25,供血包,21
104,1100961547,时鸢茴序巷,舰长,23,供血包,21
105,3706927571798180,鏽艷靅齈韆鑾䰱,舰长,23,供血包,21
106,674111780,小落花茶,舰长,23,供血包,21
107,2003099070,靐龖龘靐齾爩灪龖,舰长,23,供血包,21
108,314730208,千鵲1,舰长,21,供血包,21
109,431210217,酋长咱回家_,舰长,23,供血包,21
110,3706936209968060,鸜麷驪鬱韊靏,舰长,23,供血包,21
111,274411504,许先生演绎者喜羊羊,舰长,22,供血包,21
112,3546658820327475,星磷落缨,舰长,23,供血包,21
113,3537119995759211,落缨5号,舰长,21,供血包,21
114,329917341,bucibucibalabala,舰长,23,供血包,21
