rank,uid,username,type,accompany,medal_name,medal_level
1,650902976,星辰落缨,提督,34,供血包,34
2,11431363,天破空心,提督,29,供血包,32
3,9174916,慈悲的牛哇灬皮卡丘,提督,4,供血包,31
4,5729200,畏光゛,舰长,1387,供血包,51
5,3493294526958393,萝宝宝の月月,舰长,910,供血包,46
6,11965818,膏青木马,舰长,790,供血包,43
7,9189063,缺德金毛,舰长,98,供血包,40
8,34157994,爱学习的萌新白面包,舰长,946,供血包,39
9,367346953,洛天启I黑星,舰长,1429,供血包,39
10,519274401,CL_LuckyE,舰长,808,供血包,39
11,79963241,cube_miku,舰长,287,供血包,39
12,677668473,萝哥の现亦,舰长,850,供血包,37
13,424384495,傲罗の假期,舰长,847,供血包,37
14,36132907,猫鳄霸,舰长,873,供血包,37
15,452182553,一条咸化鲨鱼,舰长,954,供血包,36
16,35505931,无是吾,舰长,1087,供血包,36
17,11933095,靑鋆子,舰长,760,供血包,36
18,60461156,-我-永远喜欢爱莉希雅,舰长,507,供血包,35
19,484156,欧卡尼亚,舰长,1404,供血包,35
20,437490940,养马糕手-,舰长,873,供血包,35
21,573508245,鸢桦aky,舰长,596,供血包,35
22,189598054,i珂i,舰长,902,供血包,35
23,509846987,枫浅沐熙,舰长,912,供血包,35
24,264489711,北极星夜,舰长,755,供血包,35
25,1512279910,我是路痴qwq,舰长,31,供血包,34
26,13313146,御坂スティーブ,舰长,534,供血包,34
27,32957306,monky_kon,舰长,340,供血包,34
28,123729248,天麟夜宇,舰长,492,供血包,33
29,106797737,yameito,舰长,1142,供血包,33
30,3546393505433751,爱情是糖捏,舰长,873,供血包,33
31,591355861,小小空洞骑士,舰长,829,供血包,32
32,4738109,绯樱_-,舰长,768,供血包,32
33,363297560,乙坂奈绪,舰长,548,供血包,32
34,30683849,风凌碧落,舰长,495,供血包,31
35,501191565,可甜可盐的白墨,舰长,217,供血包,31
36,3546669796821037,何处梦清秋,舰长,586,供血包,31
37,137309469,小N我的超人,舰长,152,供血包,31
38,15201741,炼金师的炼习作,舰长,114,供血包,31
39,352634648,登deng等瞪,舰长,12,供血包,30
40,2014470994,太阳将要毁伤-,舰长,75,供血包,30
41,1610659549,皮皮小八,舰长,67,供血包,30
42,528746345,k4ksaw,舰长,80,供血包,30
43,11398089,一里Bocchi酱,舰长,218,供血包,30
44,494671967,故寓诸无竟,舰长,137,供血包,30
45,1789334557,浅川舍人,舰长,102,供血包,29
46,52686530,奶茶配动漫,舰长,101,供血包,29
47,277780459,星兰影,舰长,233,供血包,29
48,1326809254,序三数秋,舰长,270,供血包,29
49,33380498,SAT竹唤夏,舰长,111,供血包,29
50,3461576619199229,绪山洛,舰长,59,供血包,29
51,3546678636317194,今日精神状态良好I,舰长,41,供血包,28
52,307465570,z花与时光同眠,舰长,68,供血包,28
53,475023191,懒_癌_晚_期,舰长,101,供血包,28
54,173903164,玄米抹茶-,舰长,98,供血包,28
55,347897700,水晶冥,舰长,38,供血包,28
56,1440752106,春风共作狮子鸣-,舰长,101,供血包,27
57,3546980712188599,太阳又坠机了,舰长,37,供血包,27
58,3706948945971456,白梓琳白梓琳,舰长,11,供血包,27
59,3546645459372400,money_for,舰长,101,供血包,27
60,3546827271965048,凡宫_,舰长,115,供血包,26
61,194161746,苍小郁TT,舰长,33,供血包,26
62,33056284,枯红山海棠,舰长,4,供血包,25
63,1562917248,小范悠悠然,舰长,25,供血包,25
64,669204946,墨水味橙汁,舰长,10,供血包,25
65,24750446,眠眠子不困,舰长,26,供血包,25
66,3546958373325545,小小安鬼,舰长,7,供血包,24
67,2104665450,瓦尔让,舰长,21,供血包,24
68,3461582558333746,忘年忽念,舰长,31,供血包,24
69,278520474,凌沫雨幻,舰长,8,供血包,24
70,131738598,松鼠不吃海鲜,舰长,11,供血包,24
71,3546905806113468,求求别橹了,舰长,30,供血包,24
72,30780220,幻想CY,舰长,29,供血包,22
73,360716378,大米Miga,舰长,30,供血包,22
74,47605403,飛颺-,舰长,23,供血包,22
75,3546617447712796,很好吃的薯薯,舰长,25,供血包,22
76,630176165,莫与非离,舰长,25,供血包,22
77,1565915115,该用户已猪销,舰长,25,供血包,22
78,1872806,黑莓粉Az,舰长,28,供血包,22
79,314730208,千鵲1,舰长,31,供血包,21
80,3537119995759211,落缨5号,舰长,31,供血包,21
