rank,uid,username,type,accompany,medal_name,medal_level
1,60461156,-我-永远喜欢爱莉希雅,提督,496,供血包,35
2,650902976,星辰落缨,提督,23,供血包,33
3,11431363,天破空心,提督,18,供血包,32
4,5729200,畏光゛,舰长,1376,供血包,51
5,3493294526958393,萝宝宝の月月,舰长,899,供血包,46
6,11965818,膏青木马,舰长,779,供血包,43
7,249594967,久爱锦狸Kaorou,舰长,1349,供血包,40
8,34157994,爱学习的萌新白面包,舰长,935,供血包,39
9,367346953,洛天启I黑星,舰长,1418,供血包,39
10,519274401,CL_LuckyE,舰长,797,供血包,39
11,79963241,cube_miku,舰长,276,供血包,38
12,9189063,缺德金毛,舰长,87,供血包,38
13,677668473,萝哥の现亦,舰长,839,供血包,37
14,424384495,傲罗の假期,舰长,836,供血包,37
15,36132907,猫鳄霸,舰长,862,供血包,37
16,452182553,一条咸化鲨鱼,舰长,943,供血包,36
17,35505931,无是吾,舰长,1076,供血包,36
18,11933095,靑鋆子,舰长,749,供血包,36
19,484156,欧卡尼亚,舰长,1393,供血包,35
20,456839656,凌冬寒九,舰长,1047,供血包,35
21,437490940,养马糕手-,舰长,862,供血包,35
22,573508245,鸢桦aky,舰长,585,供血包,35
23,509846987,枫浅沐熙,舰长,901,供血包,35
24,189598054,i珂i,舰长,891,供血包,35
25,264489711,北极星夜,舰长,744,供血包,34
26,13313146,御坂スティーブ,舰长,523,供血包,34
27,32957306,monky_kon,舰长,329,供血包,34
28,1695619600,阳气四射,舰长,716,供血包,34
29,123729248,天麟夜宇,舰长,481,供血包,33
30,363857729,玉咩咩碳,舰长,597,供血包,33
31,106797737,yameito,舰长,1131,供血包,33
32,3546393505433751,爱情是糖捏,舰长,862,供血包,33
33,591355861,小小空洞骑士,舰长,818,供血包,32
34,4738109,绯樱_-,舰长,757,供血包,32
35,3546598770477604,不知眠深,舰长,149,供血包,32
36,363297560,乙坂奈绪,舰长,537,供血包,32
37,30683849,风凌碧落,舰长,484,供血包,31
38,3546669796821037,何处梦清秋,舰长,575,供血包,31
39,2014470994,太阳将要毁伤-,舰长,64,供血包,30
40,44749665,吾愿ya,舰长,86,供血包,30
41,1512279910,我是路痴qwq,舰长,20,供血包,30
42,137309469,小N我的超人,舰长,141,供血包,30
43,528746345,k4ksaw,舰长,69,供血包,30
44,501191565,可甜可盐的白墨,舰长,207,供血包,29
45,494671967,故寓诸无竟,舰长,126,供血包,29
46,1326809254,序三数秋,舰长,259,供血包,29
47,52686530,奶茶配动漫,舰长,90,供血包,29
48,15201741,炼金师的炼习作,舰长,103,供血包,29
49,3546715697187565,龙之梦迷,舰长,237,供血包,29
50,277780459,星兰影,舰长,222,供血包,29
51,3546695979764083,里世界观测者,舰长,82,供血包,29
52,33380498,SAT竹唤夏,舰长,100,供血包,29
53,1789334557,浅川舍人,舰长,91,供血包,29
54,290696925,火力大喵出门就倒,舰长,84,供血包,29
55,693398201,傲娇控蒸鹅心,舰长,60,供血包,28
56,3461576619199229,绪山洛,舰长,48,供血包,28
57,2076599517,想喝血包,舰长,23,供血包,28
58,11398089,一里Bocchi酱,舰长,207,供血包,28
59,307465570,z花与时光同眠,舰长,57,供血包,28
60,475023191,懒_癌_晚_期,舰长,90,供血包,28
61,343836607,二零237,舰长,177,供血包,28
62,3546678636317194,今日精神状态良好I,舰长,30,供血包,28
63,1610659549,皮皮小八,舰长,56,供血包,28
64,255217452,我不是离散,舰长,90,供血包,27
65,3546827271965048,凡宫_,舰长,104,供血包,26
66,233645397,蘇軒然,舰长,144,供血包,26
67,522664126,下饭大队长1,舰长,27,供血包,26
68,173903164,-久世_,舰长,90,供血包,26
69,1651479,冬眠兔酱,舰长,52,供血包,25
70,12364173,十六夜H咲夜,舰长,91,供血包,25
71,3546815343364852,羽梦泽Tokaie,舰长,87,供血包,25
72,492898392,野生常长老,舰长,25,供血包,25
73,2057587572,家妻三玖卡哇伊,舰长,31,供血包,25
74,1440752106,春风共作狮子鸣-,舰长,90,供血包,25
75,347897700,水晶冥,舰长,27,供血包,25
76,3461582558333746,忘年忽念,舰长,20,供血包,24
77,3546645459372400,money_for,舰长,90,供血包,24
