rank,uid,username,type,accompany,medal_name,medal_level
1,650902976,星辰落缨,提督,35,供血包,34
2,9174916,消失的牛哇灬悲伤皮神,提督,5,供血包,32
3,11431363,天破空心,提督,30,供血包,32
4,5729200,畏光゛,舰长,1388,供血包,51
5,3493294526958393,萝宝宝の月月,舰长,911,供血包,46
6,11965818,膏青木马,舰长,791,供血包,43
7,9189063,缺德金毛,舰长,99,供血包,40
8,34157994,爱学习的萌新白面包,舰长,947,供血包,39
9,367346953,洛天启I黑星,舰长,1430,供血包,39
10,519274401,CL_LuckyE,舰长,809,供血包,39
11,79963241,cube_miku,舰长,288,供血包,39
12,677668473,萝哥の现亦,舰长,851,供血包,37
13,424384495,傲罗の假期,舰长,848,供血包,37
14,36132907,猫鳄霸,舰长,874,供血包,37
15,452182553,一条咸化鲨鱼,舰长,955,供血包,36
16,35505931,无是吾,舰长,1088,供血包,36
17,11933095,靑鋆子,舰长,761,供血包,36
18,60461156,-我-永远喜欢爱莉希雅,舰长,508,供血包,35
19,484156,欧卡尼亚,舰长,1405,供血包,35
20,437490940,养马糕手-,舰长,874,供血包,35
21,573508245,鸢桦aky,舰长,597,供血包,35
22,189598054,i珂i,舰长,903,供血包,35
23,509846987,枫浅沐熙,舰长,913,供血包,35
24,264489711,北极星夜,舰长,756,供血包,35
25,1512279910,我是路痴qwq,舰长,32,供血包,34
26,1695619600,阳气四射,舰长,722,供血包,34
27,13313146,御坂スティーブ,舰长,535,供血包,34
28,32957306,monky_kon,舰长,341,供血包,34
29,123729248,天麟夜宇,舰长,493,供血包,33
30,106797737,yameito,舰长,1143,供血包,33
31,3546393505433751,爱情是糖捏,舰长,874,供血包,33
32,591355861,小小空洞骑士,舰长,830,供血包,32
33,4738109,绯樱_-,舰长,769,供血包,32
34,363297560,乙坂奈绪,舰长,549,供血包,32
35,30683849,风凌碧落,舰长,496,供血包,31
36,501191565,可甜可盐的白墨,舰长,218,供血包,31
37,3546669796821037,何处梦清秋,舰长,587,供血包,31
38,15201741,炼金师的炼习作,舰长,115,供血包,31
39,137309469,小N我的超人,舰长,153,供血包,31
40,352634648,登deng等瞪,舰长,13,供血包,30
41,2014470994,太阳将要毁伤-,舰长,76,供血包,30
42,1610659549,皮皮小八,舰长,68,供血包,30
43,528746345,k4ksaw,舰长,81,供血包,30
44,11398089,一里Bocchi酱,舰长,219,供血包,30
45,494671967,故寓诸无竟,舰长,138,供血包,30
46,1789334557,浅川舍人,舰长,103,供血包,29
47,52686530,奶茶配动漫,舰长,102,供血包,29
48,277780459,星兰影,舰长,234,供血包,29
49,1326809254,序三数秋,舰长,271,供血包,29
50,33380498,SAT竹唤夏,舰长,112,供血包,29
51,3461576619199229,绪山洛,舰长,60,供血包,29
52,3546678636317194,今日精神状态良好I,舰长,42,供血包,28
53,307465570,z花与时光同眠,舰长,69,供血包,28
54,475023191,懒_癌_晚_期,舰长,102,供血包,28
55,173903164,玄米抹茶-,舰长,99,供血包,28
56,347897700,水晶冥,舰长,39,供血包,28
57,1440752106,春风共作狮子鸣-,舰长,102,供血包,27
58,3706948945971456,白梓琳白梓琳,舰长,12,供血包,27
59,3546980712188599,太阳又坠机了,舰长,38,供血包,27
60,3546645459372400,money_for,舰长,102,供血包,27
61,3546827271965048,凡宫_,舰长,116,供血包,26
62,194161746,苍小郁TT,舰长,34,供血包,26
63,33056284,枯红山海棠,舰长,5,供血包,25
64,1562917248,小范悠悠然,舰长,26,供血包,25
65,24750446,眠眠子不困,舰长,27,供血包,25
66,669204946,墨水味橙汁,舰长,11,供血包,25
67,3546958373325545,小小安鬼,舰长,8,供血包,24
68,2104665450,瓦尔让,舰长,22,供血包,24
69,3461582558333746,忘年忽念,舰长,32,供血包,24
70,278520474,凌沫雨幻,舰长,9,供血包,24
71,131738598,松鼠不吃海鲜,舰长,12,供血包,24
72,3546905806113468,求求别橹了,舰长,31,供血包,24
73,30780220,幻想CY,舰长,30,供血包,22
74,360716378,大米Miga,舰长,31,供血包,22
75,47605403,飛颺-,舰长,24,供血包,22
76,3546617447712796,很好吃的薯薯,舰长,26,供血包,22
77,630176165,莫与非离,舰长,26,供血包,22
78,1565915115,该用户已猪销,舰长,26,供血包,22
79,1872806,黑莓粉Az,舰长,29,供血包,22
